date,brand,as_of_date_utc,video_mentions,views,likes,comments,top_channels
2025-09-14,nongshim,2025-09-14,11,130464,520,17,Jon's Snacking Time;달려라 버스 Dalida Bus;하하하브라더스-하브(HAB)
2025-09-14,orion choco pie,2025-09-14,0,0,0,0,
2025-09-14,otoki,2025-09-14,0,0,0,0,
2025-09-14,ottogi,2025-09-14,0,0,0,0,
2025-09-14,pepero,2025-09-14,8,4445,79,25,Toca Cherry D🍒;Coco Manuel;Xavigil Film
2025-09-14,pulmuone,2025-09-14,0,0,0,0,
2025-09-14,red baron,2025-09-14,7,2958,31,6,petak gemstone pacitan;Danny Carnicle;Visionary Injection TV
2025-09-14,samlip,2025-09-14,0,0,0,0,
2025-09-14,samyang,2025-09-14,66,256634,13220,239,Gaby Jovita;Adi Dharma;Jon's Snacking Time
2025-09-14,sempio,2025-09-14,5,39829,3100,870,Nicola Castellano;Ragionevole dubbio;GOSSIP ITALIA 24
2025-09-14,shin ramen,2025-09-14,15,548775,22863,477,Stoney Choi;Ash and Aansh Show;Hungry Panda 🐼
2025-09-14,starkist,2025-09-14,0,0,0,0,
2025-09-14,terra beer,2025-09-14,0,0,0,0,
2025-09-14,toomba,2025-09-14,4,443980,21611,457,Stoney Choi;80's Punjabi Songs;강혜라TV
2025-09-14,turtle chips,2025-09-14,1,679,3,0,Marilyn Pou
2025-09-09,beksul,2025-09-15,0,0,0,0,
2025-09-09,bibigo,2025-09-15,10,26942,2654,31,조율킹;사왜사TV ;Chuck Chews
2025-09-09,binggrae,2025-09-15,3,330493,7452,62,Jon's Snacking Time; OR 语音控制室;K FOOD FIGHTERS
2025-09-09,bristol farms,2025-09-15,0,0,0,0,
2025-09-09,buldak,2025-09-15,175,2758407,78891,1240,Jiny Maeng;Khawar Ashor;aimschia
2025-09-09,chapagetti,2025-09-15,3,4157,51,2,Onigiri 2407;Tasty Combos;GG AI ASMR SOUND
2025-09-09,chilsung,2025-09-15,1,12,1,0,Hendra Novi
2025-09-09,daesang,2025-09-15,2,26118,1048,8,JONGSUKNEWSS;VALOR BANGPINK (AB)
2025-09-09,dongwon tuna,2025-09-15,0,0,0,0,
2025-09-09,emart,2025-09-15,5,1711,13,2,Nt Sen;Hyland_ Bé Hai nhà phố HCM.;Buyer's Guide HQ
2025-09-09,havmor,2025-09-15,3,1877,43,1,Smiley2023;Nilam ice dish Gola 1;Cravora
2025-09-09,jin ramen,2025-09-15,6,16779,1114,14,EIKEIKEAT;ArcadeSenseiLive;YUM Eating Mukbang
2025-09-09,jinro,2025-09-15,1,1208,8,1,pen sophanny
2025-09-09,jongga,2025-09-15,0,0,0,0,
2025-09-09,kooksoondang,2025-09-15,1,5,1,0,Larin Gracie
2025-09-09,kyochon,2025-09-15,1,1560,26,0,Yongry
2025-09-09,lotte choco pie,2025-09-15,10,44628,287,2,YUM YUM CHOCOLATE ;Nandhini Vlogs;SWIN CREATIONS
2025-09-09,lotte mart,2025-09-15,8,4481,47,0,LOTTE MART Indonesia;Alsayda humairah;LOTTE MART Vietnam
2025-09-09,maxim coffee,2025-09-15,0,0,0,0,
2025-09-09,melona,2025-09-15,6,3103,41,6,Mukbangs Be Like;Jahnice Vlog;Александр Чернышев
2025-09-09,milkis,2025-09-15,3,8256,29,0,SahabatSelamanyaTV;gonniels 7881  🇮🇩;☆Milkis ☆
2025-09-09,neoguri,2025-09-15,1,1535,12,0,Orangemiya 오렌지미야
2025-09-09,nongshim,2025-09-15,10,211687,1111,6,달려라 버스 Dalida Bus;LCK Tiếng Việt;Ondřej Kruml
2025-09-09,orion choco pie,2025-09-15,3,5599,40,0,marim 012;smeh21vekacom;Stationery Stash Spot 
2025-09-09,otoki,2025-09-15,2,3908,35,0,Nogometna zveza Slovenije;Melissa's Leisures 
2025-09-09,ottogi,2025-09-15,3,15752,1082,8,EIKEIKEAT;ryyeoo;Calliah Vlogs
2025-09-09,pepero,2025-09-15,9,44760,3476,197,El lado izquierdo España;FELIX♥️ LOVES ♥️ STAYS;Anam khan
2025-09-09,pulmuone,2025-09-15,0,0,0,0,
2025-09-09,red baron,2025-09-15,6,3631,58,26,Bloo's Self Reliance;petak gemstone pacitan;TRFxSeries
2025-09-09,samlip,2025-09-15,0,0,0,0,
2025-09-09,samyang,2025-09-15,60,458634,44894,382,Nor Ranita;Khaira Khafi Daily;Adi Dharma
2025-09-09,sempio,2025-09-15,3,26153,946,201,Scopri i segreti dei personaggi famosi;IA DETECTIVE ITALIA;Spettegolando
2025-09-09,shin ramen,2025-09-15,12,58422,440,32,Rochelle Cha;Bubble Maan;annie antonio
2025-09-09,starkist,2025-09-15,0,0,0,0,
2025-09-09,terra beer,2025-09-15,0,0,0,0,
2025-09-09,toomba,2025-09-15,2,2580,58,0,Rochelle Cha;Shelflifestory
2025-09-09,turtle chips,2025-09-15,1,245,0,0,Borahae Foodie
2025-09-10,beksul,2025-09-15,0,0,0,0,
2025-09-10,bibigo,2025-09-15,0,0,0,0,
2025-09-10,binggrae,2025-09-15,0,0,0,0,
2025-09-10,bristol farms,2025-09-15,0,0,0,0,
2025-09-10,buldak,2025-09-15,0,0,0,0,
2025-09-10,chapagetti,2025-09-15,0,0,0,0,
2025-09-10,chilsung,2025-09-15,0,0,0,0,
2025-09-10,daesang,2025-09-15,0,0,0,0,
2025-09-10,dongwon tuna,2025-09-15,0,0,0,0,
2025-09-10,emart,2025-09-15,0,0,0,0,
2025-09-10,havmor,2025-09-15,0,0,0,0,
2025-09-10,jin ramen,2025-09-15,0,0,0,0,
2025-09-10,jinro,2025-09-15,0,0,0,0,
2025-09-10,jongga,2025-09-15,0,0,0,0,
2025-09-10,kooksoondang,2025-09-15,0,0,0,0,
2025-09-10,kyochon,2025-09-15,0,0,0,0,
2025-09-10,lotte choco pie,2025-09-15,0,0,0,0,
2025-09-10,lotte mart,2025-09-15,0,0,0,0,
2025-09-10,maxim coffee,2025-09-15,0,0,0,0,
2025-09-10,melona,2025-09-15,0,0,0,0,
2025-09-10,milkis,2025-09-15,0,0,0,0,
2025-09-10,neoguri,2025-09-15,0,0,0,0,
2025-09-10,nongshim,2025-09-15,0,0,0,0,
2025-09-10,orion choco pie,2025-09-15,0,0,0,0,
2025-09-10,otoki,2025-09-15,0,0,0,0,
2025-09-10,ottogi,2025-09-15,0,0,0,0,
2025-09-10,pepero,2025-09-15,0,0,0,0,
2025-09-10,pulmuone,2025-09-15,0,0,0,0,
2025-09-10,red baron,2025-09-15,0,0,0,0,
2025-09-10,samlip,2025-09-15,0,0,0,0,
2025-09-10,samyang,2025-09-15,0,0,0,0,
2025-09-10,sempio,2025-09-15,0,0,0,0,
2025-09-10,shin ramen,2025-09-15,0,0,0,0,
2025-09-10,starkist,2025-09-15,0,0,0,0,
2025-09-10,terra beer,2025-09-15,0,0,0,0,
2025-09-10,toomba,2025-09-15,0,0,0,0,
2025-09-10,turtle chips,2025-09-15,0,0,0,0,
2025-09-11,beksul,2025-09-15,0,0,0,0,
2025-09-11,bibigo,2025-09-15,5,2584,169,1,사왜사TV ;KRiSTiNAJAY;Văn Nhân
2025-09-11,binggrae,2025-09-15,1,285,3,2,K FOOD FIGHTERS
2025-09-11,bristol farms,2025-09-15,1,454,8,0,Cat
2025-09-11,buldak,2025-09-15,180,970039,24301,778,떵개떵;Janie DeVours;박홍 Bakkong
2025-09-11,chapagetti,2025-09-15,2,2113,21,2,Yunkong윤콩;Eat With Kitten Kitten Li
2025-09-11,chilsung,2025-09-15,0,0,0,0,
2025-09-11,daesang,2025-09-15,2,1352,55,0,Justinseagulpaprika97;nitin vlogr
2025-09-11,dongwon tuna,2025-09-15,1,7903,0,79,동원F&B(Dongwon)
2025-09-11,emart,2025-09-15,13,5069,33,2,HỮU MỸ ĐỖ;Nancy Lee;E-MART
2025-09-11,havmor,2025-09-15,4,3403,33,2,Havmor Ice Cream;ITACHI UCHIHA 078;TRNDKB
2025-09-11,jin ramen,2025-09-15,4,4324,38,8,GEORGETOWN1;K-Food Note;1인분 먹방
2025-09-11,jinro,2025-09-15,7,606,18,3,ANGGIA GIRA;Colors Craft Corner;TheUndergarmentAnimations
2025-09-11,jongga,2025-09-15,0,0,0,0,
2025-09-11,kooksoondang,2025-09-15,0,0,0,0,
2025-09-11,kyochon,2025-09-15,0,0,0,0,
2025-09-11,lotte choco pie,2025-09-15,10,95075,165,7,Simran chocolate 🍫;YUM YUM CHOCOLATE ;Anvi..Kitchen
2025-09-11,lotte mart,2025-09-15,10,12186,89,3,따라잡아경제;롯데마트;Nisha YK
2025-09-11,maxim coffee,2025-09-15,1,45,3,0,Korea in egypt 
2025-09-11,melona,2025-09-15,1,687,14,0,All category
2025-09-11,milkis,2025-09-15,1,640,0,0,Samraat Reviews
2025-09-11,neoguri,2025-09-15,1,7,4,0,Instant Noodles Mukbang
2025-09-11,nongshim,2025-09-15,14,34297,370,58,NS RedForce;달려라 버스 Dalida Bus;Nongshim USA
2025-09-11,orion choco pie,2025-09-15,3,9539,82,3,It's nikki aarohi;Jane Sound Video ASMR..20;DailyDose with P-NUT-S
2025-09-11,otoki,2025-09-15,3,3331,26,12,라면정복자피키(라면 평론가 지영준);Instant Noodles Mukbang;Diffs studio.
2025-09-11,ottogi,2025-09-15,0,0,0,0,
2025-09-11,pepero,2025-09-15,8,8340,101,28,普通の人 normal person;Rialovev 💜 Entertainment;It'sYaGirl Ravenxus
2025-09-11,pulmuone,2025-09-15,1,1807,18,1,Lín thích reviu
2025-09-11,red baron,2025-09-15,12,6835,108,13,Jack Beatrici;shela gemstone;petak gemstone pacitan
2025-09-11,samlip,2025-09-15,0,0,0,0,
2025-09-11,samyang,2025-09-15,52,200199,6325,135,Iwik RM30;MAMA GEZA;Faisal Hadi
2025-09-11,sempio,2025-09-15,3,29087,2400,721,Ragionevole dubbio;Storie & Cronaca;GOSSIP OGGI NEWS
2025-09-11,shin ramen,2025-09-15,15,124331,2211,37,Hungry Panda 🐼;Mansi Gautam;Areesha Alchemy 
2025-09-11,starkist,2025-09-15,0,0,0,0,
2025-09-11,terra beer,2025-09-15,0,0,0,0,
2025-09-11,toomba,2025-09-15,3,21230,634,5,Gisasikdang;mary mochii;K-culture
2025-09-11,turtle chips,2025-09-15,1,19,2,2,The Fochshole
2025-09-12,beksul,2025-09-15,0,0,0,0,
2025-09-12,bibigo,2025-09-15,9,7365,71,13,Funny family Mr. Dong;Viwantstoknow;GETREADY WITH DIA
2025-09-12,binggrae,2025-09-15,0,0,0,0,
2025-09-12,bristol farms,2025-09-15,0,0,0,0,
2025-09-12,buldak,2025-09-15,222,3609116,36174,1022,mamah!;Pinmook Shorts;Scarle Yonaguni 【NIJISANJI EN】
2025-09-12,chapagetti,2025-09-15,6,31794,706,6,아옹이 와구와구 🍣 & 몽몽이 냠냠 🍗;Foodie Arjun;Hangry K- Food
2025-09-12,chilsung,2025-09-15,0,0,0,0,
2025-09-12,daesang,2025-09-15,2,15282,444,8,S-DRAGON;ONCEinalifetime
2025-09-12,dongwon tuna,2025-09-15,0,0,0,0,
2025-09-12,emart,2025-09-15,9,2303,25,6,𝑆;HCM Media;RANGS eMART
2025-09-12,havmor,2025-09-15,4,54567,1064,4,Abhishek Bhide;Varun Singh ;TRNDKB
2025-09-12,jin ramen,2025-09-15,5,5371,26,5,Mukbang with JOLINA 🌻;팩트로;Chandra Chapagain
2025-09-12,jinro,2025-09-15,2,966,5,1,Colors Craft Corner;Yến Hichii
2025-09-12,jongga,2025-09-15,0,0,0,0,
2025-09-12,kooksoondang,2025-09-15,0,0,0,0,
2025-09-12,kyochon,2025-09-15,1,1055,39,1,chocolatesuze
2025-09-12,lotte choco pie,2025-09-15,9,1995059,13559,2,Yes Blondy;Simran chocolate 🍫;Sana's Creation
2025-09-12,lotte mart,2025-09-15,12,6194,76,5,Nhà Đất Nguyễn Dương #bannhagovap #bannhatanbinh;LOTTE MART Indonesia;Thủy House - Nhà đẹp Gò Vấp - Quận 12 & Trung tâm
2025-09-12,maxim coffee,2025-09-15,1,982,7,0,Advertising Vietnam
2025-09-12,melona,2025-09-15,4,1595,38,1,Nothing But Nat;Newborn Monkey 2025;jovitha 😍
2025-09-12,milkis,2025-09-15,3,2282,320,19,Cinthia Victoria - 승리;☆Milkis ☆;LOVE_Milkis⭐
2025-09-12,neoguri,2025-09-15,3,1369,26,6,Pete Laosound 🇺🇸 ;Laman Brothers;Instant Noodles Mukbang
2025-09-12,nongshim,2025-09-15,10,1388831,146,17,농심 nongshim;Immy;Feureau's Laboratory
2025-09-12,orion choco pie,2025-09-15,0,0,0,0,
2025-09-12,otoki,2025-09-15,0,0,0,0,
2025-09-12,ottogi,2025-09-15,0,0,0,0,
2025-09-12,pepero,2025-09-15,11,134154,11060,99,Check It Out;Briart;Anju Goel
2025-09-12,pulmuone,2025-09-15,0,0,0,0,
2025-09-12,red baron,2025-09-15,11,3931,280,4,Joey Whispers 1776 ;Lapak Lulu;懐かしのおもちゃチャンネル
2025-09-12,samlip,2025-09-15,1,1600,203,3,mschristie
2025-09-12,samyang,2025-09-15,75,263256,2092,510,Elfie Studios;khusnawatii;삼양그룹
2025-09-12,sempio,2025-09-15,3,13192,390,148,EIZEN;Misteri del Crimine;IL CANALE DEL LATO OSCURO
2025-09-12,shin ramen,2025-09-15,18,188432,1135,31,🥳 Eatwithhendri;Hungry Panda 🐼;Immy
2025-09-12,starkist,2025-09-15,0,0,0,0,
2025-09-12,terra beer,2025-09-15,0,0,0,0,
2025-09-12,toomba,2025-09-15,6,10224,78,8,Prachi Aggarwal;Michelle Tang;Koreabylocal.travel
2025-09-12,turtle chips,2025-09-15,1,1609,7,0,Pierre and Family Adventures
2025-09-13,beksul,2025-09-15,1,863,1,2,행복할 백조의 귀촌 라이프
2025-09-13,bibigo,2025-09-15,9,3219,176,173,Tela Tv;Auntie Cheryl's Kitchen Manners;Fedha tv show
2025-09-13,binggrae,2025-09-15,1,1011,6,0,K-POP Foods PH
2025-09-13,bristol farms,2025-09-15,0,0,0,0,
2025-09-13,buldak,2025-09-15,218,1234691,33749,829,Himali Foodie;aimschia;Elizabeth The Polish Mama
2025-09-13,chapagetti,2025-09-15,7,208408,7064,22,Nibbles-ASMR;Mía Scherbatsky;Mía
2025-09-13,chilsung,2025-09-15,0,0,0,0,
2025-09-13,daesang,2025-09-15,2,35602,2887,81,@its_pankhi;kiyomibaekgu ♡
2025-09-13,dongwon tuna,2025-09-15,0,0,0,0,
2025-09-13,emart,2025-09-15,11,33990,472,24,하루세끼 daily meals;Cùng Đi Vi Vu;Thủy House - Nhà đẹp Gò Vấp - Quận 12 & Trung tâm
2025-09-13,havmor,2025-09-15,3,1129,16,6,@SimplëCorner;Yummy_Yummy;Jeel food vloges 
2025-09-13,jin ramen,2025-09-15,6,20719,1457,20,Doni Kim;Angie & Ninay;eyuckin 0604
2025-09-13,jinro,2025-09-15,0,0,0,0,
2025-09-13,jongga,2025-09-15,0,0,0,0,
2025-09-13,kooksoondang,2025-09-15,0,0,0,0,
2025-09-13,kyochon,2025-09-15,0,0,0,0,
2025-09-13,lotte choco pie,2025-09-15,11,22308,150,11,Kashvi's life;HiddenFunFactory;D K M VLOGS 
2025-09-13,lotte mart,2025-09-15,23,10389,76,6,LOTTE Mart ONLINE;Cuộc Sống ở Mỹ - tiểu bang New York & Florida;Nhà Đất Ngọc Hân
2025-09-13,maxim coffee,2025-09-15,0,0,0,0,
2025-09-13,melona,2025-09-15,2,17,2,0,Vanilla;AmelLiane🌺🍭
2025-09-13,milkis,2025-09-15,5,6908,58,18,★𝓜𝓲𝓵𝓴𝓲𝓼★;Beta Cooks Mummy Khush ;bloxy_heat
2025-09-13,neoguri,2025-09-15,3,1632,19,0,Instant Noodles Mukbang;Huasma
2025-09-13,nongshim,2025-09-15,13,158701,621,17,달려라 버스 Dalida Bus;judy kim;BusyGamersOfficial
2025-09-13,orion choco pie,2025-09-15,0,0,0,0,
2025-09-13,otoki,2025-09-15,2,7170,17,5,Daehee Lee;Otoki Việt Nam
2025-09-13,ottogi,2025-09-15,0,0,0,0,
2025-09-13,pepero,2025-09-15,2,2339,18,0,Remix tv;The HY
2025-09-13,pulmuone,2025-09-15,0,0,0,0,
2025-09-13,red baron,2025-09-15,11,4067,134,38,Old Man Diecast;History Quiz Channel;JGM batmóvel
2025-09-13,samlip,2025-09-15,1,1507,7,0,LIV_VIEW
2025-09-13,samyang,2025-09-15,78,567324,19631,325,KelvanH;Adi Dharma;Tina Mini Cooking
2025-09-13,sempio,2025-09-15,5,36110,2618,942,Ragionevole dubbio;Marco Puggini;EIZEN
2025-09-13,shin ramen,2025-09-15,19,210006,5147,55,EIKEIKEAT;MoneyAnd;Hungry Panda 🐼
2025-09-13,starkist,2025-09-15,1,343,0,0,The Big Brian Show
2025-09-13,terra beer,2025-09-15,1,1258,9,1,midnight bites 
2025-09-13,toomba,2025-09-15,2,26649,3332,16,EIKEIKEAT;강혜라TV
2025-09-13,turtle chips,2025-09-15,0,0,0,0,
2025-09-14,beksul,2025-09-15,0,0,0,0,
2025-09-14,bibigo,2025-09-15,4,444,23,35,Randy The Wild Horse;BapTable;건강데이
2025-09-14,binggrae,2025-09-15,0,0,0,0,
2025-09-14,bristol farms,2025-09-15,0,0,0,0,
2025-09-14,buldak,2025-09-15,266,1141351,48265,1457,Tommy Winkler;Jas & Kam Reviews;aimschia
2025-09-14,chapagetti,2025-09-15,4,3574,46,2,โฮมี่ แฟมิลี่ ;어벙냠이;mary mochii
2025-09-14,chilsung,2025-09-15,0,0,0,0,
2025-09-14,daesang,2025-09-15,1,8,0,0,V.I.P
2025-09-14,dongwon tuna,2025-09-15,0,0,0,0,
2025-09-14,emart,2025-09-15,16,5654,41,7,fizifamily Channel;따라잡아경제;Bán Nhà Gò Vấp - 24hr Nhà Đẹp Gò Vấp
2025-09-14,havmor,2025-09-15,7,3202,42,6,Nidhi_Mishra 7125;DeepakJi@3;YogaGuruRaghuji
2025-09-14,jin ramen,2025-09-15,9,18167,132,7,DumDum;Travel and life with Tanu;Poonam Saroj 
2025-09-14,jinro,2025-09-15,4,7262,23,0,ニャミ@JiNRO PRESS;いもすけ;おしゅん
2025-09-14,jongga,2025-09-15,0,0,0,0,
2025-09-14,kooksoondang,2025-09-15,0,0,0,0,
2025-09-14,kyochon,2025-09-15,2,467,7,0,吃货胖妇m3i驾到;mharifmzin
2025-09-14,lotte choco pie,2025-09-15,7,62390,1103,10,ASMR_cook_official;Julee ki rashoi;Lotte Choco Pie
2025-09-14,lotte mart,2025-09-15,10,40127,231,3,하하하브라더스-하브(HAB);Hà Liêm Official;쏘삐아 Sophia
2025-09-14,maxim coffee,2025-09-15,0,0,0,0,
2025-09-14,melona,2025-09-15,10,6141,70,4,Wildlife Troop TV;Олена в Нідерландах | Life Abroad;Naygel.VastorRaps
2025-09-14,milkis,2025-09-15,7,572,16,14,★𝓜𝓲𝓵𝓴𝓲𝓼★;☆Milkis ☆;Намсу💖
2025-09-14,neoguri,2025-09-15,3,1746,20,0,mn_cooking;윰짱
2025-09-14,nongshim,2025-09-15,11,140254,577,18,Jon's Snacking Time;달려라 버스 Dalida Bus;하하하브라더스-하브(HAB)
2025-09-14,orion choco pie,2025-09-15,0,0,0,0,
2025-09-14,otoki,2025-09-15,0,0,0,0,
2025-09-14,ottogi,2025-09-15,0,0,0,0,
2025-09-14,pepero,2025-09-15,8,4551,81,26,Toca Cherry D🍒;Xavigil Film;Coco Manuel
2025-09-14,pulmuone,2025-09-15,0,0,0,0,
2025-09-14,red baron,2025-09-15,7,3235,33,6,petak gemstone pacitan;Danny Carnicle;Sikvelyy
2025-09-14,samlip,2025-09-15,0,0,0,0,
2025-09-14,samyang,2025-09-15,66,271646,13733,259,Gaby Jovita;Adi Dharma;Jon's Snacking Time
2025-09-14,sempio,2025-09-15,5,40084,3112,872,Nicola Castellano;Ragionevole dubbio;GOSSIP ITALIA 24
2025-09-14,shin ramen,2025-09-15,15,596908,24894,512,Stoney Choi;Ash and Aansh Show;Hungry Panda 🐼
2025-09-14,starkist,2025-09-15,0,0,0,0,
2025-09-14,terra beer,2025-09-15,0,0,0,0,
2025-09-14,toomba,2025-09-15,4,486170,23594,491,Stoney Choi;80's Punjabi Songs;강혜라TV
2025-09-14,turtle chips,2025-09-15,1,1091,3,0,Marilyn Pou
2025-09-15,beksul,2025-09-15,0,0,0,0,
2025-09-15,bibigo,2025-09-15,2,1851,15,0,bibigo Thailand;Koreee
2025-09-15,binggrae,2025-09-15,0,0,0,0,
2025-09-15,bristol farms,2025-09-15,0,0,0,0,
2025-09-15,buldak,2025-09-15,213,675564,32234,742,Kim&Liz ASMR;MINEE EATS;HONG SOUND
2025-09-15,chapagetti,2025-09-15,3,1216,40,5,한식이 hansiki;Let Kim Cook;BriochinaShorts
2025-09-15,chilsung,2025-09-15,0,0,0,0,
2025-09-15,daesang,2025-09-15,5,1115,30,7,Famous Alexis ;알고리즘 기업분석 컨설팅(알기컨-algikeon);K Pop Heroes
2025-09-15,dongwon tuna,2025-09-15,0,0,0,0,
2025-09-15,emart,2025-09-15,8,2292,30,21,fizifamily Channel;Charl7203 Channel;ShiftFocus
2025-09-15,havmor,2025-09-15,4,4538,50,3,Meet with Ishu;சிரிப்பு கோவிந்தன்😂;Ghisaram d Choudhary
2025-09-15,jin ramen,2025-09-15,3,2092,17,0,Dr. Nivedita Ghosh;SK SABA AFREEN ;GB KONG
2025-09-15,jinro,2025-09-15,0,0,0,0,
2025-09-15,jongga,2025-09-15,2,342,12,8,EM Family🥰💯;bazachi. com
2025-09-15,kooksoondang,2025-09-15,0,0,0,0,
2025-09-15,kyochon,2025-09-15,0,0,0,0,
2025-09-15,lotte choco pie,2025-09-15,5,36191,564,0,Yasmeennaaz recipes;madhumita Cooking Vlogs ;Crafter Pranati... 
2025-09-15,lotte mart,2025-09-15,9,3067,35,18,Leadercowel;Anggraini;LOTTE MART Indonesia
2025-09-15,maxim coffee,2025-09-15,1,427,0,0,VelvetBite BD
2025-09-15,melona,2025-09-15,6,3254,39,7,Naygel.VastorRaps;Crescita Personale con Massimo Taramasco;MyggeHygge
2025-09-15,milkis,2025-09-15,6,2497,13,13,OmNomNom Production;Nice;☆Milkis ☆
2025-09-15,neoguri,2025-09-15,1,11,1,1,puppyddong
2025-09-15,nongshim,2025-09-15,8,29265,38,2,Immy;USA Plus News ;NONGSHIM Malaysia
2025-09-15,orion choco pie,2025-09-15,2,2562,23,0,Sidharth Kumar;Eat Tasty 
2025-09-15,otoki,2025-09-15,0,0,0,0,
2025-09-15,ottogi,2025-09-15,1,32,5,2,오늘라면 Today's Ramyeon
2025-09-15,pepero,2025-09-15,8,5783,182,5,No Eunha No Me;ISABELLA😊;ssikwon
2025-09-15,pulmuone,2025-09-15,0,0,0,0,
2025-09-15,red baron,2025-09-15,14,3253,187,5,Joey Whispers 1776 ;jdcap26 DIY repair tips and 3d hobby hacks;Gemstone akik jamal 
2025-09-15,samlip,2025-09-15,0,0,0,0,
2025-09-15,samyang,2025-09-15,65,122609,4167,121,BANKII;Aikha Channel;FamChef Team
2025-09-15,sempio,2025-09-15,2,80,2,0,Daniele TV
2025-09-15,shin ramen,2025-09-15,18,55513,864,38,Pokmini;Hungry Panda 🐼;Easy Peasy Pan
2025-09-15,starkist,2025-09-15,0,0,0,0,
2025-09-15,terra beer,2025-09-15,0,0,0,0,
2025-09-15,toomba,2025-09-15,8,4627,202,8,Easy Peasy Pan;Pokmini;케이드KADE
2025-09-15,turtle chips,2025-09-15,1,234,2,0,The Fochshole
2025-09-10,beksul,2025-09-16,0,0,0,0,
2025-09-10,bibigo,2025-09-16,0,0,0,0,
2025-09-10,binggrae,2025-09-16,0,0,0,0,
2025-09-10,bristol farms,2025-09-16,0,0,0,0,
2025-09-10,buldak,2025-09-16,0,0,0,0,
2025-09-10,chapagetti,2025-09-16,0,0,0,0,
2025-09-10,chilsung,2025-09-16,0,0,0,0,
2025-09-10,daesang,2025-09-16,0,0,0,0,
2025-09-10,dongwon tuna,2025-09-16,0,0,0,0,
2025-09-10,emart,2025-09-16,0,0,0,0,
2025-09-10,havmor,2025-09-16,0,0,0,0,
2025-09-10,jin ramen,2025-09-16,0,0,0,0,
2025-09-10,jinro,2025-09-16,0,0,0,0,
2025-09-10,jongga,2025-09-16,0,0,0,0,
2025-09-10,kooksoondang,2025-09-16,0,0,0,0,
2025-09-10,kyochon,2025-09-16,0,0,0,0,
2025-09-10,lotte choco pie,2025-09-16,0,0,0,0,
2025-09-10,lotte mart,2025-09-16,0,0,0,0,
2025-09-10,maxim coffee,2025-09-16,0,0,0,0,
2025-09-10,melona,2025-09-16,0,0,0,0,
2025-09-10,milkis,2025-09-16,0,0,0,0,
2025-09-10,neoguri,2025-09-16,0,0,0,0,
2025-09-10,nongshim,2025-09-16,0,0,0,0,
2025-09-10,orion choco pie,2025-09-16,0,0,0,0,
2025-09-10,otoki,2025-09-16,0,0,0,0,
2025-09-10,ottogi,2025-09-16,0,0,0,0,
2025-09-10,pepero,2025-09-16,0,0,0,0,
2025-09-10,pulmuone,2025-09-16,0,0,0,0,
2025-09-10,red baron,2025-09-16,0,0,0,0,
2025-09-10,samlip,2025-09-16,0,0,0,0,
2025-09-10,samyang,2025-09-16,0,0,0,0,
2025-09-10,sempio,2025-09-16,0,0,0,0,
2025-09-10,shin ramen,2025-09-16,0,0,0,0,
2025-09-10,starkist,2025-09-16,0,0,0,0,
2025-09-10,terra beer,2025-09-16,0,0,0,0,
2025-09-10,toomba,2025-09-16,0,0,0,0,
2025-09-10,turtle chips,2025-09-16,0,0,0,0,
2025-09-11,beksul,2025-09-16,0,0,0,0,
2025-09-11,bibigo,2025-09-16,5,2594,169,1,사왜사TV ;KRiSTiNAJAY;Văn Nhân
2025-09-11,binggrae,2025-09-16,1,298,4,3,K FOOD FIGHTERS
2025-09-11,bristol farms,2025-09-16,1,452,8,0,Cat
2025-09-11,buldak,2025-09-16,180,1034604,25111,788,떵개떵;Janie DeVours;Curious2Know
2025-09-11,chapagetti,2025-09-16,2,2111,21,3,Yunkong윤콩;Eat With Kitten Kitten Li
2025-09-11,chilsung,2025-09-16,0,0,0,0,
2025-09-11,daesang,2025-09-16,2,1361,56,0,Justinseagulpaprika97;nitin vlogr
2025-09-11,dongwon tuna,2025-09-16,1,8170,0,82,동원F&B(Dongwon)
2025-09-11,emart,2025-09-16,13,5117,34,2,HỮU MỸ ĐỖ;E-MART;Nancy Lee
2025-09-11,havmor,2025-09-16,4,3498,35,2,Havmor Ice Cream;ITACHI UCHIHA 078;TRNDKB
2025-09-11,jin ramen,2025-09-16,4,4334,38,8,GEORGETOWN1;K-Food Note;1인분 먹방
2025-09-11,jinro,2025-09-16,7,607,18,3,ANGGIA GIRA;Colors Craft Corner;TheUndergarmentAnimations
2025-09-11,jongga,2025-09-16,0,0,0,0,
2025-09-11,kooksoondang,2025-09-16,0,0,0,0,
2025-09-11,kyochon,2025-09-16,0,0,0,0,
2025-09-11,lotte choco pie,2025-09-16,10,99666,165,7,Simran chocolate 🍫;YUM YUM CHOCOLATE ;Anvi..Kitchen
2025-09-11,lotte mart,2025-09-16,10,13219,92,3,따라잡아경제;롯데마트;Nisha YK
2025-09-11,maxim coffee,2025-09-16,1,45,3,0,Korea in egypt 
2025-09-11,melona,2025-09-16,1,690,14,0,All category
2025-09-11,milkis,2025-09-16,1,641,0,0,Samraat Reviews
2025-09-11,neoguri,2025-09-16,1,7,4,0,Instant Noodles Mukbang
2025-09-11,nongshim,2025-09-16,14,36714,385,62,NS RedForce;달려라 버스 Dalida Bus;Nongshim USA
2025-09-11,orion choco pie,2025-09-16,3,9552,82,3,It's nikki aarohi;Jane Sound Video ASMR..20;DailyDose with P-NUT-S
